,Labels,Texture score 0,Texture score 1,Texture score 2,Texture score 3,Texture score 4,Texture score 5,Texture score 6,Texture score 7,Texture score 8,Texture score 9,Texture score 10,Texture score 11,Texture score 12,Texture score 13,Texture score 14,Texture score 15,Texture score 16,Texture score 17,Texture score 18,Texture score 19,Texture score 20
154,1,0.4859154929577465,0.3541666666666667,0.37333333333333335,0.26618705035971224,0.3150684931506849,0.4105960264900662,0.4266666666666667,0.4625,0.5759493670886076,0.5533333333333333,0.5369127516778524,0.3793103448275862,0.2978723404255319,0.32413793103448274,0.40540540540540543,0.39552238805970147,0.44366197183098594,0.5986394557823129,0.656934306569343,0.5918367346938775,0.5352112676056338
155,2,0.3125,0.37037037037037035,0.4909090909090909,0.4727272727272727,0.4393939393939394,0.40350877192982454,0.603448275862069,0.53125,0.4393939393939394,0.4,0.5,0.3442622950819672,0.5370370370370371,0.3770491803278688,0.19298245614035087,0.1864406779661017,0.2459016393442623,0.22033898305084745,0.2923076923076923,0.1694915254237288,0.2923076923076923
156,1,0.6538461538461539,0.7307692307692307,0.9583333333333334,0.5714285714285714,0.46153846153846156,0.38461538461538464,0.3125,0.30303030303030304,0.20588235294117646,0.2903225806451613,0.45161290322580644,0.45714285714285713,0.5294117647058824,0.5151515151515151,0.5357142857142857,0.5172413793103449,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.5416666666666666,0.5862068965517241
157,2,0.5344827586206896,0.6964285714285714,0.5925925925925926,0.6379310344827587,0.5357142857142857,0.5094339622641509,0.5178571428571429,0.4,0.5535714285714286,0.5,0.64,0.4107142857142857,0.4074074074074074,0.45098039215686275,0.39655172413793105,0.49122807017543857,0.5178571428571429,0.5208333333333334,0.5185185185185185,0.48,0.5272727272727272
158,1,0.6,0.5882352941176471,0.5792349726775956,0.5966850828729282,0.6108108108108108,0.43548387096774194,0.32786885245901637,0.33507853403141363,0.3829787234042553,0.37967914438502676,0.3641025641025641,0.39790575916230364,0.37894736842105264,0.48704663212435234,0.520618556701031,0.5102040816326531,0.5151515151515151,0.517948717948718,0.532967032967033,0.5054347826086957,0.6210526315789474
159,2,0.7964071856287425,0.8,0.7732558139534884,0.7393939393939394,0.7209302325581395,0.6904761904761905,0.6904761904761905,0.7005988023952096,0.6441717791411042,0.686046511627907,0.7878787878787878,0.8045977011494253,0.6470588235294118,0.7209302325581395,0.6728395061728395,0.64375,0.6459627329192547,0.7159763313609467,0.7125748502994012,0.775,0.7738095238095238
160,0,0.669683257918552,0.6336206896551724,0.5707964601769911,0.5069767441860465,0.3915094339622642,0.3333333333333333,0.31221719457013575,0.29523809523809524,0.2850678733031674,0.26200873362445415,0.2850678733031674,0.19196428571428573,0.14224137931034483,0.12727272727272726,0.11555555555555555,0.1894273127753304,0.3440366972477064,0.2465753424657534,0.31004366812227074,0.47058823529411764,0.6772727272727272
161,2,0.37662337662337664,0.33043478260869563,0.40611353711790393,0.3469387755102041,0.3412698412698413,0.2948717948717949,0.34854771784232363,0.32217573221757323,0.3868312757201646,0.40816326530612246,0.4152542372881356,0.4728682170542636,0.4939759036144578,0.4959677419354839,0.3875,0.4016393442622951,0.3799126637554585,0.4025974025974026,0.3983739837398374,0.3497942386831276,0.37446808510638296
162,2,0.7697368421052632,0.6392405063291139,0.6282051282051282,0.6477987421383647,0.5960264900662252,0.6289308176100629,0.7027027027027027,0.7197452229299363,0.6733333333333333,0.6623376623376623,0.76875,0.5868263473053892,0.6036585365853658,0.6163522012578616,0.6114649681528662,0.6981132075471698,0.6390532544378699,0.7005988023952096,0.7051282051282052,0.7058823529411765,0.7337662337662337
163,2,0.7263157894736842,0.5694915254237288,0.5326797385620915,0.5178571428571429,0.43272727272727274,0.40559440559440557,0.4639175257731959,0.5,0.4652777777777778,0.4948453608247423,0.6702127659574468,0.5051546391752577,0.5451388888888888,0.4981949458483754,0.44404332129963897,0.39361702127659576,0.5017921146953405,0.5740740740740741,0.5390334572490706,0.6167883211678832,0.7333333333333333
164,2,0.5313807531380753,0.5254237288135594,0.5319148936170213,0.5276595744680851,0.5850622406639004,0.6042553191489362,0.5764192139737991,0.5245901639344263,0.5040322580645161,0.502127659574468,0.4721030042918455,0.4268292682926829,0.49344978165938863,0.49137931034482757,0.5128205128205128,0.5657894736842105,0.5726495726495726,0.4826086956521739,0.5154185022026432,0.4879032258064516,0.5518672199170125
165,2,0.6097560975609756,0.569672131147541,0.6317991631799164,0.6536796536796536,0.6776859504132231,0.5853658536585366,0.503968253968254,0.5435684647302904,0.612,0.6352459016393442,0.6831275720164609,0.5058365758754864,0.5528455284552846,0.5977011494252874,0.5622489959839357,0.592,0.6463414634146342,0.574468085106383,0.5284552845528455,0.5060240963855421,0.5951417004048583
166,2,0.8059701492537313,0.8688524590163934,0.8688524590163934,0.7213114754098361,0.5714285714285714,0.6721311475409836,0.5901639344262295,0.5573770491803278,0.5692307692307692,0.5223880597014925,0.7321428571428571,0.8688524590163934,0.7321428571428571,0.7076923076923077,0.7846153846153846,0.639344262295082,0.6212121212121212,0.6333333333333333,0.7205882352941176,0.676923076923077,0.835820895522388
167,2,0.5987261146496815,0.5098039215686274,0.5341614906832298,0.4413793103448276,0.49324324324324326,0.5405405405405406,0.4057971014492754,0.4605263157894737,0.42953020134228187,0.36666666666666664,0.375,0.16551724137931034,0.17123287671232876,0.10273972602739725,0.11764705882352941,0.1390728476821192,0.2847222222222222,0.38562091503267976,0.46,0.46405228758169936,0.5759493670886076
168,2,0.6437246963562753,0.40711462450592883,0.3931297709923664,0.21923076923076923,0.17735849056603772,0.10317460317460317,0.1169811320754717,0.10902255639097744,0.17110266159695817,0.30859375,0.6547619047619048,0.3782771535580524,0.3333333333333333,0.2222222222222222,0.14652014652014653,0.08846153846153847,0.16015625,0.18,0.21653543307086615,0.2903225806451613,0.6345381526104418
169,0,0.9170305676855895,0.8464912280701754,0.8377192982456141,0.7947598253275109,0.7324561403508771,0.690677966101695,0.7095435684647303,0.7245762711864406,0.7543103448275862,0.8212765957446808,0.9364406779661016,0.7948717948717948,0.7795918367346939,0.7676348547717843,0.7295081967213115,0.725,0.7447698744769874,0.7652173913043478,0.7916666666666666,0.8140495867768595,0.9118942731277533
170,2,0.7101449275362319,0.49295774647887325,0.35294117647058826,0.4142857142857143,0.42105263157894735,0.4383561643835616,0.4782608695652174,0.3918918918918919,0.5,0.4142857142857143,0.42028985507246375,0.4090909090909091,0.4117647058823529,0.410958904109589,0.43478260869565216,0.3125,0.3492063492063492,0.43661971830985913,0.44776119402985076,0.5915492957746479,0.6428571428571429
171,1,0.8095238095238095,0.6021505376344086,0.5833333333333334,0.5217391304347826,0.43478260869565216,0.49473684210526314,0.41304347826086957,0.3838383838383838,0.41,0.5148514851485149,0.5319148936170213,0.5686274509803921,0.6530612244897959,0.6413043478260869,0.6875,0.6888888888888889,0.5425531914893617,0.6224489795918368,0.7411764705882353,0.7816091954022989,0.8571428571428571
172,2,0.4315352697095436,0.3695652173913043,0.40611353711790393,0.4152542372881356,0.35807860262008734,0.3702127659574468,0.41935483870967744,0.4132231404958678,0.412,0.4268774703557312,0.497907949790795,0.3168724279835391,0.3458333333333333,0.34893617021276596,0.25,0.22362869198312235,0.24583333333333332,0.3170731707317073,0.3469387755102041,0.36885245901639346,0.4767932489451477
173,2,0.4024390243902439,0.3391304347826087,0.2865853658536585,0.2577639751552795,0.2553191489361702,0.27710843373493976,0.2182890855457227,0.1804733727810651,0.16119402985074627,0.23511904761904762,0.4126506024096386,0.34718100890207715,0.3236151603498542,0.35755813953488375,0.34971098265895956,0.29003021148036257,0.19584569732937684,0.2319277108433735,0.2603550295857988,0.3026706231454006,0.39939024390243905
174,2,0.6067415730337079,0.4444444444444444,0.5913978494623656,0.5684210526315789,0.5529411764705883,0.5057471264367817,0.45977011494252873,0.4567901234567901,0.5402298850574713,0.475,0.6923076923076923,0.49411764705882355,0.5340909090909091,0.4222222222222222,0.3875,0.3,0.3176470588235294,0.4050632911392405,0.5777777777777777,0.45161290322580644,0.5617977528089888
175,2,0.5217391304347826,0.445578231292517,0.3022508038585209,0.23333333333333334,0.265993265993266,0.3181818181818182,0.23248407643312102,0.2939297124600639,0.32450331125827814,0.4675324675324675,0.461038961038961,0.36507936507936506,0.3104575163398693,0.28,0.2993421052631579,0.2662337662337662,0.26366559485530544,0.2516778523489933,0.30097087378640774,0.39285714285714285,0.5481727574750831
176,0,0.6862745098039216,0.475177304964539,0.5594405594405595,0.5524475524475524,0.4722222222222222,0.4935064935064935,0.47019867549668876,0.474025974025974,0.5231788079470199,0.4768211920529801,0.7094594594594594,0.47468354430379744,0.43670886075949367,0.3708609271523179,0.45161290322580644,0.34415584415584416,0.35714285714285715,0.4105960264900662,0.410958904109589,0.38461538461538464,0.7161290322580646
177,2,0.5522388059701493,0.5450980392156862,0.6465863453815262,0.6475409836065574,0.4921259842519685,0.5163636363636364,0.5019157088122606,0.496,0.5763358778625954,0.5946969696969697,0.6162790697674418,0.4904214559386973,0.5859375,0.5592592592592592,0.5535055350553506,0.5776892430278885,0.6147859922178989,0.5559701492537313,0.5311355311355311,0.4632352941176471,0.5300751879699248
178,2,0.5634517766497462,0.4429223744292237,0.42857142857142855,0.44390243902439025,0.4507042253521127,0.47115384615384615,0.5125628140703518,0.5369458128078818,0.5625,0.5161290322580645,0.5141509433962265,0.47029702970297027,0.43601895734597157,0.3686868686868687,0.35353535353535354,0.36893203883495146,0.411214953271028,0.5048543689320388,0.46798029556650245,0.5305164319248826,0.5700483091787439
179,2,0.4609375,0.4485294117647059,0.3880597014925373,0.47265625,0.27710843373493976,0.250936329588015,0.28205128205128205,0.4065934065934066,0.38022813688212925,0.4806201550387597,0.6245059288537549,0.45525291828793774,0.40823970037453183,0.33962264150943394,0.3090909090909091,0.30566037735849055,0.33725490196078434,0.3401639344262295,0.38372093023255816,0.33460076045627374,0.4609375
180,2,0.6223776223776224,0.5496688741721855,0.33986928104575165,0.44171779141104295,0.4429530201342282,0.564625850340136,0.6190476190476191,0.6078431372549019,0.5161290322580645,0.4489795918367347,0.5067567567567568,0.4267515923566879,0.47058823529411764,0.4013605442176871,0.6064516129032258,0.538961038961039,0.5493827160493827,0.5290322580645161,0.4934210526315789,0.475177304964539,0.6344827586206897
181,2,0.6046511627906976,0.5681818181818182,0.4222222222222222,0.4418604651162791,0.44680851063829785,0.5348837209302325,0.525,0.4888888888888889,0.6818181818181818,0.5897435897435898,0.45,0.41304347826086957,0.2619047619047619,0.40425531914893614,0.3333333333333333,0.3541666666666667,0.42857142857142855,0.4090909090909091,0.4444444444444444,0.3409090909090909,0.4186046511627907
182,2,0.336,0.24615384615384617,0.3076923076923077,0.373134328358209,0.34057971014492755,0.28346456692913385,0.31666666666666665,0.43859649122807015,0.4049586776859504,0.4369747899159664,0.5785123966942148,0.6842105263157895,0.5,0.3949579831932773,0.28448275862068967,0.2992125984251969,0.22131147540983606,0.2689075630252101,0.3247863247863248,0.3089430894308943,0.3333333333333333
183,2,0.6077170418006431,0.4950166112956811,0.4668769716088328,0.42948717948717946,0.36577181208053694,0.4037854889589905,0.4472843450479233,0.36741214057507987,0.38390092879256965,0.42105263157894735,0.4592833876221498,0.38125,0.43086816720257237,0.43670886075949367,0.42948717948717946,0.3782894736842105,0.34983498349834985,0.3583061889250814,0.4810126582278481,0.5379746835443038,0.5876623376623377
184,2,0.2314410480349345,0.22666666666666666,0.20512820512820512,0.1926605504587156,0.13615023474178403,0.22380952380952382,0.17142857142857143,0.24434389140271492,0.2798165137614679,0.314410480349345,0.37383177570093457,0.3472803347280335,0.3031674208144796,0.3055555555555556,0.29357798165137616,0.27403846153846156,0.23255813953488372,0.24107142857142858,0.22033898305084745,0.22123893805309736,0.24444444444444444
185,1,0.572972972972973,0.5979381443298969,0.518918918918919,0.5240641711229946,0.5084745762711864,0.5193370165745856,0.5384615384615384,0.6321243523316062,0.6861702127659575,0.5721925133689839,0.4756756756756757,0.4810810810810811,0.5025125628140703,0.576530612244898,0.6397849462365591,0.6666666666666666,0.5634517766497462,0.41450777202072536,0.3612565445026178,0.41711229946524064,0.5519125683060109
186,2,0.4583333333333333,0.24127906976744187,0.18529411764705883,0.22324159021406728,0.2127659574468085,0.23163841807909605,0.2616279069767442,0.2492753623188406,0.27696793002915454,0.37464788732394366,0.5976331360946746,0.4730878186968839,0.4830508474576271,0.4791666666666667,0.47246376811594204,0.3305084745762712,0.40298507462686567,0.3685800604229607,0.32238805970149254,0.2920353982300885,0.4631268436578171
187,2,0.6447761194029851,0.5290697674418605,0.4808259587020649,0.4457831325301205,0.39465875370919884,0.3776435045317221,0.42441860465116277,0.2982456140350877,0.3469387755102041,0.3531073446327684,0.42857142857142855,0.25787965616045844,0.28869047619047616,0.2155688622754491,0.26011560693641617,0.21282798833819241,0.3203592814371258,0.37462235649546827,0.4388059701492537,0.471976401179941,0.6489675516224189
188,2,0.5,0.48936170212765956,0.5187165775401069,0.5113636363636364,0.5672514619883041,0.6510416666666666,0.6270270270270271,0.6627906976744186,0.5697674418604651,0.5224719101123596,0.5359116022099447,0.34285714285714286,0.3225806451612903,0.36649214659685864,0.3526315789473684,0.3444976076555024,0.3349282296650718,0.33014354066985646,0.32019704433497537,0.39705882352941174,0.5
189,2,0.8120567375886525,0.7275985663082437,0.7007042253521126,0.5729166666666666,0.5179856115107914,0.5033783783783784,0.4564459930313589,0.40350877192982454,0.47017543859649125,0.5480427046263345,0.6941580756013745,0.49174917491749176,0.48986486486486486,0.576271186440678,0.59375,0.568904593639576,0.5993150684931506,0.6484641638225256,0.6370106761565836,0.6335616438356164,0.7578947368421053
190,2,0.4551282051282051,0.4129032258064516,0.46,0.49032258064516127,0.46296296296296297,0.34591194968553457,0.36645962732919257,0.42857142857142855,0.4491017964071856,0.3885350318471338,0.503030303030303,0.5159235668789809,0.5297619047619048,0.621301775147929,0.5316455696202531,0.5,0.5584415584415584,0.5961538461538461,0.56875,0.5098039215686274,0.4873417721518987
191,2,0.46920821114369504,0.3136094674556213,0.3063063063063063,0.3032069970845481,0.34523809523809523,0.34097421203438394,0.5157593123209169,0.5084745762711864,0.60932944606414,0.6201117318435754,0.6909620991253644,0.5418994413407822,0.4378698224852071,0.25748502994011974,0.3225806451612903,0.27348066298342544,0.4101796407185629,0.36555891238670696,0.4310850439882698,0.4668587896253602,0.4633431085043988
192,2,0.41312741312741313,0.3784860557768924,0.4591439688715953,0.4628099173553719,0.4279835390946502,0.33073929961089493,0.26556016597510373,0.284,0.26136363636363635,0.22014925373134328,0.24632352941176472,0.10144927536231885,0.08029197080291971,0.0830188679245283,0.09505703422053231,0.06097560975609756,0.10980392156862745,0.18250950570342206,0.2313167259786477,0.30824372759856633,0.4015444015444015
193,2,0.42258064516129035,0.37694704049844235,0.36890243902439024,0.3770491803278688,0.28938906752411575,0.3279742765273312,0.3167701863354037,0.3701492537313433,0.32298136645962733,0.39759036144578314,0.4748427672955975,0.40797546012269936,0.34055727554179566,0.3415384615384615,0.3867069486404834,0.3086053412462908,0.3559870550161812,0.4234527687296417,0.39692307692307693,0.39814814814814814,0.4222222222222222
194,0,0.53125,0.44155844155844154,0.4703389830508475,0.43577981651376146,0.31718061674008813,0.3133047210300429,0.3142857142857143,0.30472103004291845,0.3891213389121339,0.4473684210526316,0.5515695067264574,0.3950617283950617,0.3821138211382114,0.42213114754098363,0.42616033755274263,0.41810344827586204,0.44537815126050423,0.5423728813559322,0.5046296296296297,0.5021834061135371,0.5267857142857143
195,2,0.4716417910447761,0.48,0.5013774104683195,0.43859649122807015,0.2955223880597015,0.2983425414364641,0.3567251461988304,0.2892561983471074,0.2994350282485876,0.30532212885154064,0.30704225352112674,0.2722222222222222,0.3502824858757062,0.27146814404432135,0.2897727272727273,0.3054054054054054,0.26900584795321636,0.2542372881355932,0.42134831460674155,0.43869209809264303,0.5518207282913166
196,2,0.5032894736842105,0.501577287066246,0.41346153846153844,0.3627450980392157,0.30392156862745096,0.24242424242424243,0.2786885245901639,0.32038834951456313,0.24358974358974358,0.22442244224422442,0.23728813559322035,0.1864951768488746,0.17320261437908496,0.14625850340136054,0.1830065359477124,0.1879432624113475,0.3081967213114754,0.3265993265993266,0.39171974522292996,0.4888888888888889,0.5083612040133779
197,2,0.6071428571428571,0.5459183673469388,0.5595854922279793,0.5566502463054187,0.5595854922279793,0.5308056872037915,0.4523809523809524,0.430622009569378,0.47572815533980584,0.4358974358974359,0.49214659685863876,0.5902439024390244,0.5922330097087378,0.5172413793103449,0.5422885572139303,0.5198019801980198,0.5226130653266332,0.5353535353535354,0.5099009900990099,0.5756097560975609,0.6358974358974359
198,0,0.8695652173913043,0.8478260869565217,0.75,0.7291666666666666,0.5531914893617021,0.5714285714285714,0.5882352941176471,0.6538461538461539,0.7346938775510204,0.74,0.8235294117647058,0.74,0.7358490566037735,0.717391304347826,0.7358490566037735,0.6666666666666666,0.7647058823529411,0.6981132075471698,0.8823529411764706,0.7906976744186046,0.8913043478260869
199,2,0.4117647058823529,0.3333333333333333,0.30851063829787234,0.36363636363636365,0.29642857142857143,0.3546099290780142,0.4290909090909091,0.4028776978417266,0.35231316725978645,0.23636363636363636,0.3516483516483517,0.3467153284671533,0.2956204379562044,0.27402135231316727,0.2647058823529412,0.33941605839416056,0.45161290322580644,0.41403508771929826,0.3561643835616438,0.3908450704225352,0.45018450184501846
